NC_002695.2-249	CP088032.1	100.000	150	0	0	1	150	3255993	3256142	1.78e-70	278	562	100	100	Escherichia coli strain 437024 chromosome, complete genome
NC_002695.2-249	CP088032.1	96.471	85	3	0	66	150	2336922	2336838	2.44e-29	141	562	100	57	Escherichia coli strain 437024 chromosome, complete genome
NC_002695.2-249	CP088034.1	100.000	150	0	0	1	150	3255530	3255679	1.78e-70	278	562	100	100	Escherichia coli strain 437023 chromosome, complete genome
NC_002695.2-249	CP088034.1	96.471	85	3	0	66	150	2336731	2336647	2.44e-29	141	562	100	57	Escherichia coli strain 437023 chromosome, complete genome
NC_002695.2-249	CP088036.1	100.000	150	0	0	1	150	3255163	3255312	1.78e-70	278	562	100	100	Escherichia coli strain 437022 chromosome, complete genome
NC_002695.2-249	CP088036.1	96.471	85	3	0	66	150	2336535	2336451	2.44e-29	141	562	100	57	Escherichia coli strain 437022 chromosome, complete genome
NC_002695.2-249	CP088064.1	100.000	150	0	0	1	150	3256024	3256173	1.78e-70	278	562	100	100	Escherichia coli strain 435354 chromosome, complete genome
NC_002695.2-249	CP088064.1	96.471	85	3	0	66	150	2336945	2336861	2.44e-29	141	562	100	57	Escherichia coli strain 435354 chromosome, complete genome
NC_002695.2-249	CP088062.1	100.000	150	0	0	1	150	3256024	3256173	1.78e-70	278	562	100	100	Escherichia coli strain 437021 chromosome, complete genome
NC_002695.2-249	CP088062.1	96.471	85	3	0	66	150	2336947	2336863	2.44e-29	141	562	100	57	Escherichia coli strain 437021 chromosome, complete genome
NC_002695.2-249	CP088038.1	100.000	150	0	0	1	150	3256083	3256232	1.78e-70	278	562	100	100	Escherichia coli strain 438602 chromosome, complete genome
NC_002695.2-249	CP088038.1	96.471	85	3	0	66	150	2336940	2336856	2.44e-29	141	562	100	57	Escherichia coli strain 438602 chromosome, complete genome
NC_002695.2-249	CP088069.1	100.000	150	0	0	1	150	3255944	3256093	1.78e-70	278	562	100	100	Escherichia coli strain 438729 chromosome, complete genome
NC_002695.2-249	CP088069.1	96.471	85	3	0	66	150	2336928	2336844	2.44e-29	141	562	100	57	Escherichia coli strain 438729 chromosome, complete genome
NC_002695.2-249	CP088067.1	100.000	150	0	0	1	150	3256009	3256158	1.78e-70	278	562	100	100	Escherichia coli strain 432750 chromosome, complete genome
NC_002695.2-249	CP088067.1	96.471	85	3	0	66	150	2336948	2336864	2.44e-29	141	562	100	57	Escherichia coli strain 432750 chromosome, complete genome
NC_002695.2-249	CP088040.1	100.000	150	0	0	1	150	3255295	3255444	1.78e-70	278	562	100	100	Escherichia coli strain 432301 chromosome, complete genome
NC_002695.2-249	CP088040.1	96.471	85	3	0	66	150	2336415	2336331	2.44e-29	141	562	100	57	Escherichia coli strain 432301 chromosome, complete genome
NC_002695.2-249	CP088044.1	100.000	150	0	0	1	150	3208219	3208368	1.78e-70	278	562	100	100	Escherichia coli strain 432299 chromosome, complete genome
NC_002695.2-249	CP088044.1	96.386	83	3	0	68	150	2336946	2336864	3.16e-28	137	562	100	55	Escherichia coli strain 432299 chromosome, complete genome
NC_003210.1-496	CP092058.1	100.000	150	0	0	1	150	711804	711655	1.78e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L407 chromosome, complete genome
NC_003210.1-496	CP092056.1	100.000	150	0	0	1	150	735845	735696	1.78e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L411 chromosome, complete genome
NC_003210.1-496	CP090052.1	100.000	150	0	0	1	150	2462154	2462005	1.78e-70	278	1639	100	100	Listeria monocytogenes strain FSL-N1-304 chromosome, complete genome
NC_003210.1-496	CP061814.1	100.000	150	0	0	1	150	728155	728006	1.78e-70	278	393132	100	100	Listeria monocytogenes LO28 chromosome, complete genome
NC_003210.1-496	CP076625.1	100.000	150	0	0	1	150	834153	834302	1.78e-70	278	1639	100	100	Listeria monocytogenes strain LM7 chromosome, complete genome
NC_003210.1-496	CP076125.1	100.000	150	0	0	1	150	716421	716272	1.78e-70	278	1639	100	100	Listeria monocytogenes strain LM4 chromosome, complete genome
NC_003210.1-496	CP076051.1	100.000	150	0	0	1	150	887933	887784	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 3BS90 chromosome, complete genome
NC_003210.1-496	CP075872.1	100.000	150	0	0	1	150	1693466	1693615	1.78e-70	278	1639	100	100	Listeria monocytogenes strain C7 chromosome, complete genome
NC_003210.1-496	CP075876.1	100.000	150	0	0	1	150	984977	985126	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 3BS28 chromosome, complete genome
NC_003210.1-496	CP075875.1	100.000	150	0	0	1	150	503971	503822	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 2BR25 chromosome, complete genome
NC_003210.1-496	CP050029.1	100.000	150	0	0	1	150	633423	633274	1.78e-70	278	1639	100	100	Listeria monocytogenes strain CH3K- chromosome, complete genome
NC_003210.1-496	CP050028.1	100.000	150	0	0	1	150	1929928	1930077	1.78e-70	278	1639	100	100	Listeria monocytogenes strain C3 chromosome, complete genome
NC_003210.1-496	CP050027.1	100.000	150	0	0	1	150	1984648	1984499	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 1BR16 chromosome, complete genome
NC_003210.1-496	CP050129.1	100.000	150	0	0	1	150	524700	524849	1.78e-70	278	1639	100	100	Listeria monocytogenes strain MB2 chromosome, complete genome
NC_003210.1-496	CP050026.1	100.000	150	0	0	1	150	559664	559515	1.78e-70	278	1639	100	100	Listeria monocytogenes strain MB5 chromosome, complete genome
NC_003210.1-496	CP074104.1	100.000	150	0	0	1	150	536733	536882	1.78e-70	278	1639	100	100	Listeria monocytogenes strain LM30 chromosome, complete genome
NC_003210.1-496	CP025201.1	100.000	150	0	0	1	150	861060	860911	1.78e-70	278	1639	100	100	Listeria monocytogenes strain Rev2 chromosome, complete genome
NC_003210.1-496	CP068977.1	100.000	150	0	0	1	150	728157	728008	1.78e-70	278	1639	100	100	Listeria monocytogenes strain B-33260 isolate CFSAN100570 chromosome, complete genome
NC_003210.1-496	CP068599.1	100.000	150	0	0	1	150	2196199	2196348	1.78e-70	278	1639	100	100	Listeria monocytogenes strain LM36 chromosome, complete genome
NC_003210.1-496	CP068392.1	100.000	150	0	0	1	150	2149720	2149869	1.78e-70	278	1639	100	100	Listeria monocytogenes strain LM26 chromosome, complete genome
NC_002127.1-625	CP093139.1	100.000	150	0	0	1	150	1669	1520	1.78e-70	278	28901	100	100	Salmonella enterica strain PNUSAS127695 plasmid pPNUSAS127695_4, complete sequence
NC_002127.1-625	CP060984.1	100.000	150	0	0	1	150	1065	1214	1.78e-70	278	562	100	100	Escherichia coli strain EC3 plasmid pEC3-6, complete sequence
NC_002127.1-625	CP060984.1	93.388	121	5	3	32	150	5600	5719	6.69e-40	176	562	100	79	Escherichia coli strain EC3 plasmid pEC3-6, complete sequence
NC_002127.1-625	CP076240.1	100.000	150	0	0	1	150	3255	3106	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 146N4 plasmid p3, complete sequence
NC_002127.1-625	CP076247.1	100.000	150	0	0	1	150	3255	3106	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Balcarce_24.2 plasmid p3, complete sequence
NC_002127.1-625	CP084196.1	100.000	150	0	0	1	150	2540	2391	1.78e-70	278	2878546	100	100	Salmonella sp. A39 plasmid unnamed2, complete sequence
NC_002127.1-625	CP082459.1	100.000	150	0	0	1	150	827	678	1.78e-70	278	58095	100	100	Salmonella enterica subsp. enterica serovar Agona strain FSIS1607563 plasmid pF18S017-3003, complete sequence
NC_002127.1-625	CP076296.1	100.000	150	0	0	1	150	3299	3448	1.78e-70	278	562	100	100	Escherichia coli strain Y18J plasmid unnamed3, complete sequence
NC_002127.1-625	CP076296.1	100.000	150	0	0	1	150	14877	15026	1.78e-70	278	562	100	100	Escherichia coli strain Y18J plasmid unnamed3, complete sequence
NC_002127.1-625	CP076295.1	100.000	150	0	0	1	150	28968	29117	1.78e-70	278	562	100	100	Escherichia coli strain Y18J plasmid unnamed2, complete sequence
NC_002127.1-625	CP067243.1	100.000	150	0	0	1	150	3128	2979	1.78e-70	278	562	100	100	Escherichia coli strain P19_598 plasmid pP19_598b, complete sequence
NC_002127.1-625	CP062777.1	100.000	150	0	0	1	150	3255	3106	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z563 plasmid pZ563-3, complete sequence
NC_002127.1-625	CP062773.1	100.000	150	0	0	1	150	3255	3106	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z570 plasmid pZ570-2, complete sequence
NC_002127.1-625	CP062768.1	100.000	150	0	0	1	150	3255	3106	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z866 plasmid pZ866-2, complete sequence
NC_002127.1-625	CP062786.1	100.000	150	0	0	1	150	3255	3106	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z869 plasmid pZ869-4, complete sequence
NC_002127.1-625	CP062765.1	100.000	150	0	0	1	150	3255	3106	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z885 plasmid pZ885-2, complete sequence
NC_002127.1-625	CP062760.1	100.000	150	0	0	1	150	3255	3106	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z892 plasmid pZ892-2, complete sequence
NC_002127.1-625	CP062757.1	100.000	150	0	0	1	150	3255	3106	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z903 plasmid pZ903-2, complete sequence
NC_002127.1-625	CP062754.1	100.000	150	0	0	1	150	3255	3106	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z910 plasmid pZ910-2, complete sequence
NC_002127.1-625	CP062751.1	100.000	150	0	0	1	150	3255	3106	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1486 plasmid pZ1486-2, complete sequence
NC_002127.1-625	CP062748.1	100.000	150	0	0	1	150	3255	3106	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1504 plasmid pZ1504-2, complete sequence
NC_002127.1-625	CP062741.1	100.000	150	0	0	1	150	3255	3106	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1723 plasmid pZ1723-2, complete sequence
NC_003210.1-696	CP093220.1	100.000	150	0	0	1	150	2210736	2210885	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 20-05651 chromosome, complete genome
NC_003210.1-696	CP092057.1	100.000	150	0	0	1	150	2173648	2173797	1.78e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L409 chromosome, complete genome
NC_003210.1-696	CP092058.1	100.000	150	0	0	1	150	2157948	2158097	1.78e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L407 chromosome, complete genome
NC_003210.1-696	CP092056.1	100.000	150	0	0	1	150	2177720	2177869	1.78e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L411 chromosome, complete genome
NC_003210.1-696	CP092061.1	100.000	150	0	0	1	150	2204428	2204577	1.78e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L201 chromosome, complete genome
NC_003210.1-696	CP090054.1	100.000	150	0	0	1	150	998406	998555	1.78e-70	278	1639	100	100	Listeria monocytogenes strain FSL-N1-334 chromosome, complete genome
NC_003210.1-696	CP090052.1	100.000	150	0	0	1	150	1003897	1004046	1.78e-70	278	1639	100	100	Listeria monocytogenes strain FSL-N1-304 chromosome, complete genome
NC_003210.1-696	CP061814.1	100.000	150	0	0	1	150	2219881	2220030	1.78e-70	278	393132	100	100	Listeria monocytogenes LO28 chromosome, complete genome
NC_003210.1-696	CP076625.1	100.000	150	0	0	1	150	2258703	2258554	1.78e-70	278	1639	100	100	Listeria monocytogenes strain LM7 chromosome, complete genome
NC_003210.1-696	CP076125.1	100.000	150	0	0	1	150	2160416	2160565	1.78e-70	278	1639	100	100	Listeria monocytogenes strain LM4 chromosome, complete genome
NC_003210.1-696	CP076051.1	100.000	150	0	0	1	150	2342116	2341967	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 3BS90 chromosome, complete genome
NC_003210.1-696	CP075873.1	100.000	150	0	0	1	150	432873	432724	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 2BR21 chromosome, complete genome
NC_003210.1-696	CP075872.1	100.000	150	0	0	1	150	783029	783178	1.78e-70	278	1639	100	100	Listeria monocytogenes strain C7 chromosome, complete genome
NC_003210.1-696	CP075876.1	100.000	150	0	0	1	150	2599668	2599519	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 3BS28 chromosome, complete genome
NC_003210.1-696	CP075877.1	100.000	150	0	0	1	150	2607409	2607260	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 2HF15 chromosome, complete genome
NC_003210.1-696	CP075878.1	100.000	150	0	0	1	150	1456409	1456260	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 2HF33 chromosome, complete genome
NC_003210.1-696	CP075874.1	100.000	150	0	0	1	150	345839	345988	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 1BR5 chromosome, complete genome
NC_003210.1-696	CP075875.1	100.000	150	0	0	1	150	1645888	1645739	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 2BR25 chromosome, complete genome
NC_003210.1-696	CP050030.1	100.000	150	0	0	1	150	1206821	1206970	1.78e-70	278	1639	100	100	Listeria monocytogenes strain MB4 chromosome, complete genome
NC_003210.1-696	CP050029.1	100.000	150	0	0	1	150	1537723	1537872	1.78e-70	278	1639	100	100	Listeria monocytogenes strain CH3K- chromosome, complete genome
NC_002695.2-920	CP071711.1	100.000	150	0	0	1	150	682240	682091	1.78e-70	278	562	100	100	Escherichia coli strain EC20017429 chromosome, complete genome
NC_002695.2-920	CP096976.1	100.000	150	0	0	1	150	3234770	3234621	1.78e-70	278	562	100	100	Escherichia coli strain 17-07187 chromosome, complete genome
NC_002695.2-920	CP085202.1	100.000	150	0	0	1	150	4541720	4541571	1.78e-70	278	623	100	100	Shigella flexneri strain P099 chromosome, complete genome
NC_002695.2-920	CP094987.1	100.000	150	0	0	1	150	4576183	4576034	1.78e-70	278	623	100	100	Shigella flexneri strain 3160_NCHU22 chromosome, complete genome
NC_002695.2-920	CP064387.1	100.000	150	0	0	1	150	1555082	1554933	1.78e-70	278	1038927	100	100	Escherichia coli O104:H4 strain PartB-EcoliO104H4-RM8376 chromosome, complete genome
NC_002695.2-920	CP064383.1	100.000	150	0	0	1	150	690539	690688	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 chromosome, complete genome
NC_002695.2-920	CP064383.1	100.000	150	0	0	1	150	1116261	1116410	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 chromosome, complete genome
NC_002695.2-920	CP028732.1	100.000	150	0	0	1	150	1943238	1943387	1.78e-70	278	562	100	100	Escherichia coli strain H3 chromosome, complete genome
NC_002695.2-920	CP091391.1	100.000	150	0	0	1	150	2081121	2081270	1.78e-70	278	562	100	100	Escherichia coli strain 788309 chromosome, complete genome
NC_002695.2-920	CP091409.1	100.000	150	0	0	1	150	2064067	2064216	1.78e-70	278	562	100	100	Escherichia coli strain 542093 chromosome, complete genome
NC_002695.2-920	CP091038.1	100.000	150	0	0	1	150	1500724	1500575	1.78e-70	278	562	100	100	Escherichia coli strain W25K chromosome, complete genome
NC_002695.2-920	AP025180.1	100.000	150	0	0	1	150	4765457	4765606	1.78e-70	278	562	100	100	Escherichia coli JP538 DNA, complete genome
NC_002695.2-920	CP090856.1	100.000	150	0	0	1	150	1249443	1249592	1.78e-70	278	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
NC_002695.2-920	CP090860.1	100.000	150	0	0	1	150	1249467	1249616	1.78e-70	278	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
NC_002695.2-920	CP061244.1	100.000	150	0	0	1	150	146541	146392	1.78e-70	278	562	100	100	Escherichia coli strain STEC411 plasmid pSTEC411_1, complete sequence
NC_002695.2-920	CP061241.1	100.000	150	0	0	1	150	3750610	3750461	1.78e-70	278	562	100	100	Escherichia coli strain STEC416 chromosome, complete genome
NC_002695.2-920	CP060103.1	100.000	150	0	0	1	150	1914472	1914621	1.78e-70	278	562	100	100	Escherichia coli strain STEC508 chromosome, complete genome
NC_002695.2-920	CP089272.1	100.000	150	0	0	1	150	3366939	3366790	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706001A chromosome, complete genome
NC_002695.2-920	CP089270.1	100.000	150	0	0	1	150	3413178	3413029	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706002 chromosome, complete genome
NC_002695.2-920	CP089032.1	100.000	150	0	0	1	150	3436988	3436839	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535WT chromosome, complete genome
NC_002695.2-920	CP089036.1	100.000	150	0	0	1	150	3367035	3366886	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 7386WT chromosome, complete genome
NC_002127.1-118	CP088140.1	100.000	150	0	0	1	150	7237	7386	1.78e-70	278	2564534	100	100	Salmonella enterica subsp. enterica serovar Hissar strain SCPM-O-B-4549 plasmid pB-4549_2, complete sequence
NC_002127.1-118	MT868902.1	100.000	150	0	0	1	150	2380	2231	1.78e-70	278	562	100	100	Escherichia coli strain ECalpha 1704 plasmid pME18, partial sequence
NC_002127.1-118	CP076240.1	100.000	150	0	0	1	150	1721	1572	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 146N4 plasmid p3, complete sequence
NC_002127.1-118	CP076247.1	100.000	150	0	0	1	150	1721	1572	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Balcarce_24.2 plasmid p3, complete sequence
NC_002127.1-118	CP082661.1	100.000	150	0	0	1	150	2860	3009	1.78e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
NC_002127.1-118	CP082661.1	100.000	150	0	0	1	150	6179	6328	1.78e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
NC_002127.1-118	CP082661.1	100.000	150	0	0	1	150	9498	9647	1.78e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
NC_002127.1-118	CP082492.1	100.000	150	0	0	1	150	3503	3354	1.78e-70	278	2724876	100	100	Salmonella enterica subsp. enterica serovar Uganda var. 15+ strain FSIS1607821 plasmid pF18S019-2, complete sequence
NC_002127.1-118	CP032083.1	100.000	150	0	0	1	150	1049	1198	1.78e-70	278	562	100	100	Escherichia coli strain CT30 plasmid p.CT30-P5, complete sequence
NC_002127.1-118	CP062777.1	100.000	150	0	0	1	150	1721	1572	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z563 plasmid pZ563-3, complete sequence
NC_002127.1-118	CP062773.1	100.000	150	0	0	1	150	1721	1572	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z570 plasmid pZ570-2, complete sequence
NC_002127.1-118	CP062768.1	100.000	150	0	0	1	150	1721	1572	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z866 plasmid pZ866-2, complete sequence
NC_002127.1-118	CP062786.1	100.000	150	0	0	1	150	1721	1572	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z869 plasmid pZ869-4, complete sequence
NC_002127.1-118	CP062765.1	100.000	150	0	0	1	150	1721	1572	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z885 plasmid pZ885-2, complete sequence
NC_002127.1-118	CP062760.1	100.000	150	0	0	1	150	1721	1572	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z892 plasmid pZ892-2, complete sequence
NC_002127.1-118	CP062757.1	100.000	150	0	0	1	150	1721	1572	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z903 plasmid pZ903-2, complete sequence
NC_002127.1-118	CP062754.1	100.000	150	0	0	1	150	1721	1572	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z910 plasmid pZ910-2, complete sequence
NC_002127.1-118	CP062751.1	100.000	150	0	0	1	150	1721	1572	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1486 plasmid pZ1486-2, complete sequence
NC_002127.1-118	CP062748.1	100.000	150	0	0	1	150	1721	1572	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1504 plasmid pZ1504-2, complete sequence
NC_002127.1-118	CP062741.1	100.000	150	0	0	1	150	1721	1572	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1723 plasmid pZ1723-2, complete sequence
NC_002127.1-118	CP062738.1	100.000	150	0	0	1	150	1721	1572	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1766 plasmid pZ1766-2, complete sequence
NC_002127.1-118	CP062735.1	100.000	150	0	0	1	150	1721	1572	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1767 plasmid pZ1767-2, complete sequence
NC_002127.1-457	CP088140.1	100.000	150	0	0	1	150	6770	6919	1.78e-70	278	2564534	100	100	Salmonella enterica subsp. enterica serovar Hissar strain SCPM-O-B-4549 plasmid pB-4549_2, complete sequence
NC_002127.1-457	MT868902.1	100.000	150	0	0	1	150	2847	2698	1.78e-70	278	562	100	100	Escherichia coli strain ECalpha 1704 plasmid pME18, partial sequence
NC_002127.1-457	CP076240.1	100.000	150	0	0	1	150	2188	2039	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 146N4 plasmid p3, complete sequence
NC_002127.1-457	CP076247.1	100.000	150	0	0	1	150	2188	2039	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Balcarce_24.2 plasmid p3, complete sequence
NC_002127.1-457	CP082661.1	100.000	150	0	0	1	150	2393	2542	1.78e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
NC_002127.1-457	CP082661.1	100.000	150	0	0	1	150	5712	5861	1.78e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
NC_002127.1-457	CP082661.1	100.000	150	0	0	1	150	9031	9180	1.78e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
NC_002127.1-457	CP082492.1	100.000	150	0	0	1	150	3970	3821	1.78e-70	278	2724876	100	100	Salmonella enterica subsp. enterica serovar Uganda var. 15+ strain FSIS1607821 plasmid pF18S019-2, complete sequence
NC_002127.1-457	CP032083.1	100.000	150	0	0	1	150	582	731	1.78e-70	278	562	100	100	Escherichia coli strain CT30 plasmid p.CT30-P5, complete sequence
NC_002127.1-457	CP062777.1	100.000	150	0	0	1	150	2188	2039	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z563 plasmid pZ563-3, complete sequence
NC_002127.1-457	CP062773.1	100.000	150	0	0	1	150	2188	2039	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z570 plasmid pZ570-2, complete sequence
NC_002127.1-457	CP062768.1	100.000	150	0	0	1	150	2188	2039	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z866 plasmid pZ866-2, complete sequence
NC_002127.1-457	CP062786.1	100.000	150	0	0	1	150	2188	2039	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z869 plasmid pZ869-4, complete sequence
NC_002127.1-457	CP062765.1	100.000	150	0	0	1	150	2188	2039	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z885 plasmid pZ885-2, complete sequence
NC_002127.1-457	CP062760.1	100.000	150	0	0	1	150	2188	2039	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z892 plasmid pZ892-2, complete sequence
NC_002127.1-457	CP062757.1	100.000	150	0	0	1	150	2188	2039	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z903 plasmid pZ903-2, complete sequence
NC_002127.1-457	CP062754.1	100.000	150	0	0	1	150	2188	2039	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z910 plasmid pZ910-2, complete sequence
NC_002127.1-457	CP062751.1	100.000	150	0	0	1	150	2188	2039	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1486 plasmid pZ1486-2, complete sequence
NC_002127.1-457	CP062748.1	100.000	150	0	0	1	150	2188	2039	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1504 plasmid pZ1504-2, complete sequence
NC_002127.1-457	CP062741.1	100.000	150	0	0	1	150	2188	2039	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1723 plasmid pZ1723-2, complete sequence
NC_002127.1-457	CP062738.1	100.000	150	0	0	1	150	2188	2039	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1766 plasmid pZ1766-2, complete sequence
NC_002127.1-457	CP062735.1	100.000	150	0	0	1	150	2188	2039	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1767 plasmid pZ1767-2, complete sequence
NC_002128.1-260	CP064384.1	100.000	150	0	0	1	150	27097	27246	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 plasmid unnamed, complete sequence
NC_002128.1-260	CP090859.1	100.000	150	0	0	1	150	6041	5892	1.78e-70	278	562	100	100	Escherichia coli strain PNUSAE020169 plasmid p2019C-3201_3, complete sequence
NC_002128.1-260	CP090861.1	100.000	150	0	0	1	150	30303	30154	1.78e-70	278	562	100	100	Escherichia coli strain 2018C-5284a plasmid p2018C-5284a_1, complete sequence
NC_002128.1-260	CP089273.1	100.000	150	0	0	1	150	44015	44164	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706001A plasmid pO157, complete sequence
NC_002128.1-260	CP089271.1	100.000	150	0	0	1	150	41594	41743	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706002 plasmid pO157, complete sequence
NC_002128.1-260	CP089033.1	100.000	150	0	0	1	150	41597	41746	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535WT plasmid pO157, complete sequence
NC_002128.1-260	CP089037.1	100.000	150	0	0	1	150	41837	41986	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 7386WT plasmid pO157, complete sequence
NC_002128.1-260	CP089035.1	100.000	150	0	0	1	150	41596	41745	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535NalR plasmid pO157, complete sequence
NC_002128.1-260	CP088027.1	100.000	150	0	0	1	150	63209	63358	1.78e-70	278	562	100	100	Escherichia coli strain 811035 plasmid p811035, complete sequence
NC_002128.1-260	CP088029.1	100.000	150	0	0	1	150	63209	63358	1.78e-70	278	562	100	100	Escherichia coli strain 811034 plasmid p811034, complete sequence
NC_002128.1-260	CP088033.1	100.000	150	0	0	1	150	39680	39829	1.78e-70	278	562	100	100	Escherichia coli strain 437024 plasmid p437024, complete sequence
NC_002128.1-260	CP088035.1	100.000	150	0	0	1	150	82614	82763	1.78e-70	278	562	100	100	Escherichia coli strain 437023 plasmid p437023, complete sequence
NC_002128.1-260	CP088037.1	100.000	150	0	0	1	150	23967	24116	1.78e-70	278	562	100	100	Escherichia coli strain 437022 plasmid p437022, complete sequence
NC_002128.1-260	CP088065.1	100.000	150	0	0	1	150	27710	27859	1.78e-70	278	562	100	100	Escherichia coli strain 435354 plasmid p435354_1, complete sequence
NC_002128.1-260	CP088063.1	100.000	150	0	0	1	150	12744	12893	1.78e-70	278	562	100	100	Escherichia coli strain 437021 plasmid p437021, complete sequence
NC_002128.1-260	CP088039.1	100.000	150	0	0	1	150	51447	51596	1.78e-70	278	562	100	100	Escherichia coli strain 438602 plasmid p438602, complete sequence
NC_002128.1-260	CP088070.1	100.000	150	0	0	1	150	23569	23718	1.78e-70	278	562	100	100	Escherichia coli strain 438729 plasmid p438729, complete sequence
